track_id,file_path,label
74671,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074671.mp3,Rock
74706,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074706.mp3,Rock
74908,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074908.mp3,Rock
74937,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074937.mp3,Folk
74942,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074942.mp3,Folk
74945,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074945.mp3,Pop
74954,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074954.mp3,Hip-Hop
74955,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074955.mp3,Hip-Hop
74959,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074959.mp3,Experimental
74960,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/074/074960.mp3,Experimental
75194,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075194.mp3,Pop
75211,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075211.mp3,Rock
75221,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075221.mp3,Rock
75230,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075230.mp3,Rock
75304,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075304.mp3,Folk
75310,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075310.mp3,Pop
75314,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075314.mp3,Pop
75317,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075317.mp3,Pop
75371,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075371.mp3,Hip-Hop
75372,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075372.mp3,Hip-Hop
75373,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075373.mp3,Hip-Hop
75374,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075374.mp3,Hip-Hop
75375,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075375.mp3,Hip-Hop
75376,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075376.mp3,Hip-Hop
75377,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075377.mp3,Hip-Hop
75378,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075378.mp3,Hip-Hop
75379,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075379.mp3,Hip-Hop
75380,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075380.mp3,Hip-Hop
75381,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075381.mp3,Hip-Hop
75383,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075383.mp3,Hip-Hop
75386,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075386.mp3,Hip-Hop
75389,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075389.mp3,Hip-Hop
75390,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075390.mp3,Hip-Hop
75391,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075391.mp3,Hip-Hop
75393,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075393.mp3,Hip-Hop
75395,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075395.mp3,Hip-Hop
75396,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075396.mp3,Hip-Hop
75398,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075398.mp3,Hip-Hop
75399,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075399.mp3,Hip-Hop
75401,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075401.mp3,Hip-Hop
75403,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075403.mp3,Hip-Hop
75412,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075412.mp3,Hip-Hop
75415,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075415.mp3,Hip-Hop
75417,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075417.mp3,Hip-Hop
75418,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075418.mp3,Hip-Hop
75419,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075419.mp3,Hip-Hop
75420,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075420.mp3,Hip-Hop
75425,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075425.mp3,Hip-Hop
75427,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075427.mp3,Hip-Hop
75428,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075428.mp3,Hip-Hop
75429,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075429.mp3,Instrumental
75430,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075430.mp3,Instrumental
75431,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075431.mp3,Instrumental
75432,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075432.mp3,Instrumental
75433,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075433.mp3,Instrumental
75434,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075434.mp3,Instrumental
75435,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075435.mp3,Instrumental
75436,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075436.mp3,Instrumental
75437,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075437.mp3,Instrumental
75438,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075438.mp3,Instrumental
75439,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075439.mp3,Instrumental
75440,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075440.mp3,Instrumental
75441,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075441.mp3,Instrumental
75442,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075442.mp3,Instrumental
75443,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075443.mp3,Instrumental
75607,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075607.mp3,Instrumental
75612,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075612.mp3,Instrumental
75692,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075692.mp3,Pop
75745,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075745.mp3,Hip-Hop
75746,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075746.mp3,Hip-Hop
75747,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075747.mp3,Hip-Hop
75748,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075748.mp3,Hip-Hop
75749,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075749.mp3,Hip-Hop
75750,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075750.mp3,Hip-Hop
75751,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075751.mp3,Hip-Hop
75752,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075752.mp3,Hip-Hop
75754,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075754.mp3,Hip-Hop
75755,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075755.mp3,Hip-Hop
75762,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075762.mp3,Electronic
75763,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075763.mp3,Electronic
75764,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075764.mp3,Electronic
75782,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075782.mp3,Rock
75783,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075783.mp3,Rock
75784,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075784.mp3,Rock
75785,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075785.mp3,Rock
75786,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075786.mp3,Rock
75787,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075787.mp3,Rock
75788,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075788.mp3,Rock
75844,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075844.mp3,Folk
75862,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075862.mp3,Folk
75866,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075866.mp3,Folk
75869,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075869.mp3,Folk
75883,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075883.mp3,Folk
75903,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075903.mp3,Rock
75908,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075908.mp3,Rock
75925,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075925.mp3,Hip-Hop
75926,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075926.mp3,Hip-Hop
75927,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075927.mp3,Hip-Hop
75928,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075928.mp3,Hip-Hop
75929,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075929.mp3,Hip-Hop
75930,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075930.mp3,Hip-Hop
75931,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075931.mp3,Hip-Hop
75932,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075932.mp3,Hip-Hop
75933,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075933.mp3,Hip-Hop
75935,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075935.mp3,Hip-Hop
75936,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075936.mp3,Hip-Hop
75937,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075937.mp3,Hip-Hop
75975,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/075/075975.mp3,Experimental
76036,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076036.mp3,Experimental
76069,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076069.mp3,International
76071,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076071.mp3,International
76072,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076072.mp3,International
76073,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076073.mp3,International
76074,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076074.mp3,International
76075,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076075.mp3,International
76076,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076076.mp3,International
76077,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076077.mp3,International
76078,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076078.mp3,International
76079,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076079.mp3,International
76121,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076121.mp3,Rock
76128,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076128.mp3,Pop
76129,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076129.mp3,Pop
76130,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076130.mp3,Pop
76131,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076131.mp3,Pop
76363,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076363.mp3,Instrumental
76375,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076375.mp3,Experimental
76381,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076381.mp3,Experimental
76437,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076437.mp3,Folk
76440,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076440.mp3,Folk
76654,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076654.mp3,Electronic
76659,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/076/076659.mp3,Electronic
77517,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077517.mp3,Experimental
77519,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077519.mp3,Experimental
77521,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077521.mp3,Experimental
77522,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077522.mp3,Experimental
77523,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077523.mp3,Experimental
77564,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077564.mp3,Pop
77571,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077571.mp3,Hip-Hop
77572,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077572.mp3,Pop
77952,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/077/077952.mp3,Electronic
78038,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078038.mp3,Experimental
78156,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078156.mp3,Hip-Hop
78213,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078213.mp3,Folk
78516,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078516.mp3,Hip-Hop
78833,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078833.mp3,Hip-Hop
78834,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078834.mp3,Hip-Hop
78839,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078839.mp3,Hip-Hop
78841,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078841.mp3,Hip-Hop
78843,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078843.mp3,Hip-Hop
78845,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078845.mp3,Hip-Hop
78847,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078847.mp3,Hip-Hop
78848,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078848.mp3,Hip-Hop
78849,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078849.mp3,Hip-Hop
78850,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078850.mp3,Hip-Hop
78851,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078851.mp3,Hip-Hop
78852,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078852.mp3,Hip-Hop
78984,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078984.mp3,Hip-Hop
78998,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/078/078998.mp3,Hip-Hop
79087,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079087.mp3,Experimental
79575,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079575.mp3,Rock
79593,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079593.mp3,Folk
79605,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079605.mp3,Electronic
79606,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079606.mp3,Electronic
79610,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079610.mp3,Hip-Hop
79616,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079616.mp3,Hip-Hop
79741,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079741.mp3,Pop
79973,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079973.mp3,Experimental
79975,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079975.mp3,Experimental
79977,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079977.mp3,Experimental
79978,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079978.mp3,Experimental
79985,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079985.mp3,Folk
79986,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079986.mp3,Folk
79988,/kaggle/input/fma-free-music-archive-small-medium/fma_small/fma_small/079/079988.mp3,Folk
